16877,68.0999984741211,-75.00025939941406,-19.303001403808594,-46.090633392333984,12.0
16887,67.19999694824219,-90.00003814697266,-19.674476623535156,-37.147552490234375,12.0
16897,66.0,-119.99959564208984,-19.984041213989258,-30.956417083740234,12.0
16907,64.5,-150.00051879882812,-20.22481346130371,-24.077146530151367,12.0
16916,63.0,-149.9998321533203,-20.383033752441406,-15.822052955627441,12.0
16927,60.900001525878906,-209.99961853027344,-20.51373863220215,-13.07055377960205,12.0
16937,58.500003814697266,-239.99986267089844,-20.568771362304688,-5.503296852111816,12.0
16947,56.25,-225.00042724609375,-20.561893463134766,0.6878376007080078,12.0
16957,53.400001525878906,-284.9999084472656,-20.499980926513672,6.191283226013184,12.0
16967,50.54999923706055,-284.9999084472656,-20.396791458129883,10.318904876708984,12.0
16977,47.249996185302734,-330.0002746582031,-20.24544906616211,15.134215354919434,12.0
16987,43.79999923706055,-345.0,-20.04595375061035,19.949525833129883,12.0
16997,40.35000228881836,-344.99969482421875,-19.812061309814453,23.38930892944336,12.0
17007,36.45000076293945,-390.0000305175781,-19.543773651123047,26.82879638671875,12.0
17016,32.849998474121094,-360.0001525878906,-19.268604278564453,27.516782760620117,12.0
17027,28.349998474121094,-450.0000305175781,-18.910888671875,35.771728515625,12.0
17037,24.0,-434.9998779296875,-18.55316925048828,35.77187728881836,12.0
17047,19.5,-450.0000305175781,-18.174814224243164,37.83553695678711,12.0
17057,14.84999942779541,-465.0001525878906,-17.775821685791016,39.899200439453125,12.0
17067,10.350000381469727,-449.9999694824219,-17.363069534301758,41.27517318725586,12.0
17077,5.549999713897705,-480.0,-16.936559677124023,42.650997161865234,12.0
17087,0.9000000357627869,-465.0,-16.503171920776367,43.338836669921875,12.0
17097,356.1000061035156,-480.0001220703125,-16.0560245513916,44.71466064453125,12.0
17107,351.45001220703125,-464.9992980957031,-15.601998329162598,45.402645111083984,12.0
17116,347.0999755859375,-435.0010681152344,-15.189247131347656,41.27517318725586,12.0
17127,342.0,-509.9992980957031,-14.673307418823242,51.593929290771484,12.0
17137,337.3500061035156,-464.9992980957031,-14.205522537231445,46.77846908569336,12.0
17147,332.70001220703125,-465.00201416015625,-13.730859756469727,47.46630859375,12.0
17157,328.3500061035156,-434.99835205078125,-13.24931526184082,48.154441833496094,12.0
17167,323.8500061035156,-450.00018310546875,-12.767772674560547,48.154293060302734,12.0
17177,319.6500244140625,-419.9992370605469,-12.286229133605957,48.154293060302734,12.0
17187,315.4499816894531,-420.00201416015625,-11.797807693481445,48.84220504760742,12.0
17197,311.3999938964844,-405.00018310546875,-11.3093843460083,48.842281341552734,12.0
17207,307.6499938964844,-374.9992370605469,-10.820962905883789,48.84220504760742,12.0
17216,304.3500061035156,-329.9992370605469,-10.373815536499023,44.7147331237793,12.0
17227,300.4499816894531,-390.0010681152344,-9.83035945892334,54.345577239990234,12.0
17237,297.1500244140625,-329.9992370605469,-9.341937065124512,48.84220504760742,12.0
17247,294.1499938964844,-300.00103759765625,-8.846635818481445,49.53019332885742,12.0
17257,291.1500244140625,-299.998291015625,-8.351334571838379,49.53011703491211,12.0
17267,288.45001220703125,-270.0000915527344,-7.8491530418396,50.21810531616211,12.0
17277,285.8999938964844,-255.00100708007812,-7.353851795196533,49.53011703491211,12.0
17287,283.6499938964844,-225.00009155273438,-6.858550071716309,49.53019332885742,12.0
17296,281.8500061035156,-180.0000762939453,-6.411403656005859,44.71466064453125,12.0
17307,279.6000061035156,-225.00009155273438,-5.861068248748779,55.03352737426758,12.0
17316,278.1000061035156,-149.9991455078125,-5.413920879364014,44.7147331237793,12.0
17327,276.6000061035156,-149.9991455078125,-4.863585948944092,55.03349304199219,12.0
17337,275.25,-135.0000457763672,-4.361405372619629,50.21807098388672,12.0
17347,274.1999816894531,-105.00186157226562,-3.859224557876587,50.21807098388672,12.0
17357,273.45001220703125,-74.99821472167969,-3.357043743133545,50.21807098388672,12.0
17367,272.8500061035156,-60.00184631347656,-2.854862928390503,50.21808624267578,12.0
17377,272.3999938964844,-45.00001907348633,-2.35268235206604,50.21807098388672,12.0
17387,272.25,-14.99909496307373,-1.8505016565322876,50.21807098388672,12.0
17397,272.25,0.0,-1.3483208417892456,50.218074798583984,12.0
17407,272.5500183105469,30.00092315673828,-0.8461400866508484,50.218074798583984,12.0
17416,272.8500061035156,29.99818992614746,-0.39211371541023254,45.40263748168945,-12.0
17427,273.6000061035156,75.00093841552734,0.11694619804620743,50.90599060058594,-12.0
17437,274.5,90.00003814697266,0.48842233419418335,37.147613525390625,-12.0
17447,275.70001220703125,120.00096130371094,0.7979857921600342,30.956342697143555,-12.0
17457,277.0500183105469,135.0000457763672,1.045636534690857,24.765077590942383,-12.0
17467,278.6999816894531,164.99826049804688,1.2244954109191895,17.885892868041992,-12.0
17477,280.5,180.0000762939453,1.3414416313171387,11.69461727142334,-12.0
17487,282.6000061035156,210.00100708007812,1.3964751958847046,5.503352642059326,-12.0
